55.944425, -3.188396, ENE, 55.944425, -3.188396, 0.0, 248.75
55.94453980502971, -3.1881188361402466, ENE, 55.94453980502971, -3.1881188361402466, 31.69407767333962, 248.01774735505356
55.94465461005942, -3.187841672280493, SSE, 55.94465461005942, -3.187841672280493, 74.0055968859934, 275.3088165597332
55.94437744619967, -3.1877268672507837, SSE, 55.94437744619967, -3.1877268672507837, 74.0055968859934, 274.0588165597332
55.94410028233991, -3.187612062221074, SSE, 55.94410028233991, -3.187612062221074, 168.4999232170349, 381.5782800147434
55.943823118480154, -3.1874972571913647, ENE, 55.943823118480154, -3.1874972571913647, 168.4999232170349, 380.3282800147434
55.943937923509864, -3.1872200933316113, ENE, 55.943937923509864, -3.1872200933316113, 279.2482161498591, 497.7214222633444
55.944052728539575, -3.186942929471858, N, 55.944052728539575, -3.186942929471858, 279.2482161498591, 496.4714222633444
55.94435272853958, -3.186942929471858, N, 55.94435272853958, -3.186942929471858, 301.7217592991842, 595.7718277615338
55.94465272853958, -3.186942929471858, ESE, 55.94465272853958, -3.186942929471858, 359.32329485539805, 706.6519290582349
55.94453792350987, -3.1866657656121045, SSE, 55.94453792350987, -3.1866657656121045, 359.32329485539805, 705.4019290582349
55.94426075965011, -3.186550960582395, SSE, 55.94426075965011, -3.186550960582395, 359.32329485539805, 704.1519290582349
55.94398359579036, -3.1864361555526854, SE, 55.94398359579036, -3.1864361555526854, 443.42936531943224, 714.814446621621
55.943771463756, -3.1862240235183297, SE, 55.943771463756, -3.1862240235183297, 443.42936531943224, 713.564446621621
55.943559331721644, -3.186011891483974, ESE, 55.943559331721644, -3.186011891483974, 528.8488482075653, 804.2444439544432
55.943444526691934, -3.1857347276242205, NE, 55.943444526691934, -3.1857347276242205, 575.5214254921683, 814.2276617162596
55.94365665872629, -3.1855225955898647, ESE, 55.94365665872629, -3.1855225955898647, 575.5214254921683, 812.9776617162596
55.94354185369658, -3.1852454317301113, SE, 55.94354185369658, -3.1852454317301113, 647.9860259575801, 815.8568246823774
55.943329721662224, -3.1850332996957555, N, 55.943329721662224, -3.1850332996957555, 647.9860259575801, 814.6068246823774
55.94362972166223, -3.1850332996957555, NNE, 55.94362972166223, -3.1850332996957555, 647.9860259575801, 813.3568246823774
55.94390688552198, -3.184918494666046, N, 55.94390688552198, -3.184918494666046, 647.9860259575801, 812.1068246823774
55.944206885521986, -3.184918494666046, NNE, 55.944206885521986, -3.184918494666046, 647.9860259575801, 810.8568246823774
55.94448404938174, -3.1848036896363365, N, 55.94448404938174, -3.1848036896363365, 745.8059256346787, 822.2331581962612
55.944784049381745, -3.1848036896363365, N, 55.944784049381745, -3.1848036896363365, 745.8059256346787, 820.9831581962612
55.94508404938175, -3.1848036896363365, N, 55.94508404938175, -3.1848036896363365, 745.8059256346787, 819.7331581962612
55.94538404938175, -3.1848036896363365, N, 55.94538404938175, -3.1848036896363365, 745.8059256346787, 818.4831581962612
55.945684049381754, -3.1848036896363365, N, 55.945684049381754, -3.1848036896363365, 762.3011543656762, 845.3650023990594
55.94598404938176, -3.1848036896363365, W, 55.94598404938176, -3.1848036896363365, 762.3011543656762, 844.1150023990594
55.94598404938176, -3.1851036896363367, W, 55.94598404938176, -3.1851036896363367, 762.3011543656762, 842.8650023990594
55.94598404938176, -3.185403689636337, W, 55.94598404938176, -3.185403689636337, 762.3011543656762, 841.6150023990594
55.94598404938176, -3.185703689636337, WNW, 55.94598404938176, -3.185703689636337, 766.6796228041505, 868.7248081286168
55.94609885441147, -3.1859808534960905, SW, 55.94609885441147, -3.1859808534960905, 766.6796228041505, 867.4748081286168
55.94588672237711, -3.1861929855304463, WSW, 55.94588672237711, -3.1861929855304463, 780.668576433789, 956.2534432320787
